id,log_price
18111717.0,4.252955913543701
17894344.0,4.657367706298828
14881939.0,5.001046180725098
9707498.0,4.210245609283447
12294239.0,5.051316261291504
14741508.0,4.553841590881348
16812602.0,4.261448860168457
19386545.0,4.418859958648682
15341369.0,4.433147430419922
7403108.0,3.886174440383911
1290697.0,4.310155391693115
16381134.0,4.902872562408447
7808073.0,4.274662971496582
5136673.0,4.329251766204834
17168950.0,5.38053560256958
5605968.0,4.285900592803955
17416504.0,4.623231410980225
10836969.0,5.227351665496826
11256603.0,4.262782573699951
7201553.0,5.497208118438721
13532946.0,3.8142826557159424
9885953.0,4.876534461975098
16744433.0,4.30367374420166
207049.0,4.344400882720947
16846485.0,5.30328893661499
9313446.0,4.134940147399902
10053602.0,4.548468112945557
13031663.0,4.162229537963867
2115503.0,5.106382846832275
18635822.0,5.100905418395996
13715617.0,5.052391052246094
5415052.0,4.204164505004883
7301517.0,5.585537910461426
18916405.0,4.328111171722412
13586296.0,5.101035118103027
5702292.0,4.134075164794922
9562060.0,4.272704601287842
12973353.0,4.460331439971924
504534.0,4.439399242401123
1183206.0,4.49296236038208
5085892.0,5.282144546508789
17618928.0,5.215524196624756
6934874.0,4.396851062774658
21151290.0,4.520588397979736
14558311.0,4.710141181945801
11587574.0,5.36135721206665
9118408.0,5.099887847900391
14168692.0,4.296861171722412
5490956.0,4.7673444747924805
16846366.0,4.299983978271484
15885946.0,4.310937881469727
4469769.0,4.31784725189209
18209082.0,4.243140697479248
15672618.0,5.1222076416015625
19122483.0,4.380946159362793
6214893.0,5.437727451324463
20895202.0,4.589670181274414
10811665.0,3.9208760261535645
18093365.0,4.614377975463867
14055052.0,4.128056049346924
9510417.0,5.798044681549072
226594.0,4.580755710601807
17863879.0,4.79984188079834
5262991.0,4.429530143737793
17157735.0,4.450517654418945
19414470.0,4.545360088348389
5347124.0,4.290400981903076
13978036.0,4.320234298706055
17586122.0,4.7680768966674805
12705492.0,4.275561332702637
15742666.0,4.51876974105835
14177028.0,4.282196044921875
20015002.0,4.489981174468994
640128.0,4.17819881439209
3028184.0,4.730366230010986
20282032.0,5.160731315612793
12994130.0,4.163060665130615
18466089.0,4.428429126739502
14180715.0,4.792137145996094
6823057.0,5.442080497741699
15573251.0,4.759262561798096
12537062.0,4.3395891189575195
6506749.0,4.318844795227051
3281581.0,4.451371669769287
14469677.0,4.678051471710205
13657698.0,5.092215538024902
18023759.0,5.0960469245910645
11098211.0,4.357050895690918
6602167.0,4.5822367668151855
20421944.0,4.79930305480957
11798590.0,4.451140880584717
18915167.0,4.583237648010254
10449807.0,5.114760398864746
20796343.0,4.533928394317627
5991641.0,4.583436489105225
16558316.0,5.135036945343018
9976986.0,4.859501361846924
18559482.0,4.398678302764893
663608.0,4.843840599060059
9451492.0,4.617334365844727
8633088.0,4.300664901733398
19404943.0,4.461130619049072
11006149.0,4.4643168449401855
18122161.0,4.671952724456787
16814417.0,5.3567214012146
4979274.0,4.3013596534729
15988886.0,4.398354530334473
16178501.0,4.408651828765869
7599621.0,5.149730682373047
15772067.0,5.365084171295166
11433539.0,4.292299747467041
7114075.0,4.477774620056152
7776523.0,5.089025974273682
19330704.0,5.429211139678955
1807080.0,4.3216142654418945
17435782.0,4.268296241760254
11569441.0,5.028499603271484
20686661.0,5.155165672302246
7947804.0,5.459911823272705
17866896.0,4.457390308380127
16258536.0,5.014710426330566
14970356.0,5.154655933380127
18123770.0,4.79984188079834
19213631.0,5.208500385284424
19908482.0,4.672179698944092
11783450.0,5.089297294616699
19224202.0,5.103447437286377
7391230.0,5.205291271209717
8288662.0,4.865347862243652
10595000.0,4.6114702224731445
16243676.0,4.860926151275635
4616597.0,4.84825325012207
6993018.0,4.538074970245361
7067681.0,5.05328369140625
18469099.0,4.093995571136475
9010023.0,4.260951042175293
13538174.0,4.50462532043457
20243718.0,4.53391170501709
15115566.0,4.414708614349365
4902729.0,5.068119049072266
11695987.0,4.265074729919434
3728100.0,4.4331583976745605
17552926.0,5.261030673980713
3434211.0,5.279609203338623
990725.0,5.150662899017334
15004091.0,4.65635871887207
13097600.0,4.310292720794678
11502990.0,4.150836944580078
17935958.0,4.863092422485352
17497776.0,5.11323881149292
16971327.0,5.080720901489258
14950882.0,4.29292631149292
16759371.0,4.231695175170898
575061.0,3.801330327987671
9487807.0,4.812572956085205
14861467.0,4.582106113433838
8776688.0,5.359842777252197
11640682.0,4.056401252746582
12997241.0,5.556708812713623
19950267.0,4.585424423217773
15786482.0,4.330005645751953
220660.0,4.035993576049805
681989.0,4.76480770111084
169152.0,4.306209564208984
11874127.0,5.009020805358887
8628425.0,4.415875434875488
182721.0,5.286721229553223
1209893.0,4.2963457107543945
9838419.0,5.064914703369141
15296647.0,3.993220567703247
9884175.0,4.618064880371094
19602883.0,4.455355644226074
20125262.0,4.1802287101745605
20518688.0,5.4421234130859375
3419211.0,4.220092296600342
10065056.0,4.476122856140137
11085577.0,4.626011371612549
9866083.0,4.885101795196533
19814560.0,4.398342609405518
7038519.0,4.57426643371582
5269216.0,4.351885795593262
2752583.0,4.141360282897949
15110605.0,5.055779933929443
2831466.0,4.502297401428223
16240325.0,4.9423651695251465
13939271.0,4.254256248474121
17269342.0,4.170036315917969
19728476.0,4.275101661682129
19800814.0,4.262534141540527
3654414.0,5.102124214172363
10020161.0,4.402017116546631
13441992.0,5.134364604949951
20269685.0,5.019737720489502
18473152.0,4.649136543273926
16269854.0,4.441458702087402
15582871.0,5.220920562744141
18461609.0,4.911787033081055
8190190.0,4.651256561279297
13880972.0,4.996142864227295
13605649.0,5.413410663604736
11776141.0,3.79244065284729
16614713.0,4.632619380950928
1579196.0,4.314652442932129
9834617.0,4.089214324951172
3712345.0,4.0968918800354
13188220.0,5.156545162200928
9495424.0,4.327486991882324
14523421.0,4.261096954345703
15188712.0,4.419899940490723
10728994.0,4.018495559692383
16546581.0,4.05684232711792
15484241.0,5.570287227630615
237988.0,5.240283012390137
20577974.0,4.473435401916504
4742842.0,4.567798137664795
1301530.0,5.194553375244141
10437583.0,4.515779495239258
7225366.0,4.325884819030762
20572354.0,3.5210750102996826
8374529.0,4.775518894195557
21016290.0,4.47690486907959
15480118.0,4.2068867683410645
20076056.0,4.199282646179199
1979461.0,5.114709377288818
14187291.0,4.289007186889648
18092175.0,4.456920623779297
9036422.0,4.742732524871826
13622840.0,4.099323272705078
13238211.0,4.649136543273926
13057103.0,5.222989559173584
8472888.0,4.470932483673096
10020335.0,4.343190670013428
21106680.0,4.7417402267456055
115407.0,4.073836326599121
18023876.0,4.441012859344482
13687313.0,4.230530261993408
14577455.0,5.244749069213867
5641847.0,4.917372703552246
7844468.0,4.609463214874268
14715080.0,4.310953140258789
19550594.0,4.574491500854492
8403316.0,4.320957183837891
15913046.0,4.01239013671875
6743603.0,5.175021648406982
1305483.0,4.371781349182129
1803219.0,4.804934501647949
6901484.0,4.125922679901123
16346945.0,4.674713611602783
20730993.0,5.3256611824035645
16289576.0,4.5289692878723145
19878056.0,4.295289516448975
18177610.0,4.579360485076904
80924.0,4.267970561981201
738427.0,4.363070964813232
15647811.0,5.056754112243652
15404328.0,4.1780314445495605
12209026.0,5.6089043617248535
400984.0,5.198789596557617
10541934.0,3.9449546337127686
4726516.0,4.732184410095215
15679326.0,3.8722527027130127
11422935.0,5.064329624176025
14395668.0,4.726108551025391
5640839.0,4.01776123046875
9715973.0,5.219851016998291
10194572.0,4.398096561431885
18226629.0,4.587967872619629
190170.0,4.184327602386475
14050721.0,4.273675441741943
16941279.0,4.816519260406494
1878529.0,4.468264102935791
15719599.0,4.035698890686035
11874353.0,4.266531944274902
7035672.0,5.271355628967285
1551816.0,4.176826000213623
14931550.0,4.590750694274902
4861200.0,4.172155857086182
4645274.0,4.21936559677124
13648819.0,4.055843830108643
8088827.0,4.309733867645264
15213086.0,4.218691349029541
14896095.0,4.3021979331970215
19517508.0,5.207030296325684
14016840.0,5.205173015594482
21230903.0,4.289911270141602
17241345.0,4.37082576751709
9390565.0,5.156222820281982
14733825.0,4.169468879699707
6531578.0,4.950488567352295
3240105.0,4.284637928009033
883375.0,4.431920528411865
6055430.0,4.79984188079834
15483201.0,4.919558525085449
14240285.0,5.041333198547363
12836881.0,4.282742500305176
17625275.0,5.2374677658081055
9693357.0,5.056576728820801
798535.0,4.620662212371826
12459157.0,4.715872764587402
9119210.0,4.3224310874938965
15059257.0,3.832526206970215
5031326.0,4.93001651763916
15185698.0,4.264650821685791
16674134.0,4.564393520355225
11984762.0,5.405860900878906
19954872.0,5.099221229553223
10413927.0,4.422860622406006
7885034.0,5.537459850311279
12308695.0,4.051129341125488
15286075.0,4.412169933319092
7582553.0,4.334802627563477
6376734.0,5.059855937957764
12965538.0,4.289986610412598
18311582.0,4.028779983520508
17475107.0,4.969085216522217
17287254.0,5.336337089538574
4706795.0,4.8432464599609375
16463121.0,4.278364658355713
13914008.0,4.375632286071777
7309889.0,4.386312007904053
12492242.0,3.9824066162109375
15451844.0,4.958626747131348
13207952.0,4.487275123596191
14822493.0,5.417501449584961
19429043.0,4.715797424316406
199492.0,4.216909408569336
18359978.0,4.533010482788086
17791986.0,4.473435401916504
18303012.0,5.5160932540893555
10234232.0,5.232799053192139
8218782.0,4.377615451812744
17369361.0,4.784116744995117
15346499.0,4.313419342041016
15952876.0,4.169009685516357
9351013.0,4.740941524505615
1778294.0,4.587790012359619
10710389.0,5.096495151519775
887038.0,4.729649066925049
12933355.0,5.110140323638916
12741471.0,4.710141181945801
17018464.0,4.836523532867432
6779136.0,5.312053203582764
16683931.0,4.441929340362549
16733317.0,3.5808141231536865
14505342.0,4.0821709632873535
17495862.0,4.729649066925049
999984.0,4.350066661834717
12190053.0,4.601031303405762
17216076.0,3.6368420124053955
13655933.0,5.256831645965576
15605574.0,4.422677993774414
14219489.0,4.953706741333008
9992591.0,4.412654876708984
3258450.0,5.03987979888916
19807164.0,4.79930305480957
17492408.0,4.482349395751953
19714490.0,4.421780109405518
15771262.0,3.72162127494812
4767716.0,5.0390095710754395
1682936.0,5.2085347175598145
5810513.0,4.298421859741211
7821813.0,5.2334465980529785
18271575.0,3.9316961765289307
11390439.0,3.9190871715545654
18746696.0,4.148545742034912
18397081.0,4.34532356262207
8303748.0,4.345685005187988
10830796.0,4.408349514007568
13065347.0,3.991826295852661
4595728.0,5.430716037750244
505617.0,4.435817718505859
6542208.0,4.264366149902344
13845479.0,5.023825645446777
13099488.0,5.07174825668335
1909933.0,4.095388889312744
2086647.0,4.2044997215271
17702071.0,4.8477678298950195
1646838.0,4.4325737953186035
253842.0,4.314138889312744
2349483.0,5.033822059631348
15898333.0,4.671952724456787
13512427.0,5.571455955505371
8440163.0,4.726686477661133
11999777.0,4.125550746917725
3168377.0,4.449156284332275
7225589.0,3.948357582092285
514947.0,4.364769458770752
13878820.0,5.199738502502441
18122830.0,4.293844223022461
13618794.0,4.208983421325684
4848114.0,4.975061416625977
6643091.0,4.533982753753662
449680.0,4.5834574699401855
11676920.0,5.432020664215088
20556376.0,4.2289533615112305
9944788.0,5.029271602630615
7262068.0,4.311169624328613
13173116.0,4.916609287261963
9300701.0,4.782872200012207
19604867.0,5.068508625030518
9255124.0,5.173434734344482
21175597.0,5.136425018310547
1042806.0,4.276610851287842
19873802.0,4.618471622467041
4652059.0,4.284303665161133
1346925.0,4.521965980529785
1627655.0,5.046560287475586
808566.0,4.8653950691223145
10889404.0,4.220092296600342
5568799.0,4.087141513824463
908930.0,4.125481605529785
10654904.0,5.209702491760254
1830244.0,4.2805986404418945
1172076.0,4.698462009429932
10035581.0,5.714504718780518
17318814.0,4.268464088439941
4917508.0,5.579004764556885
14283546.0,5.09377908706665
13379508.0,4.210618019104004
8589668.0,4.369793891906738
19376182.0,4.256683349609375
17463121.0,4.317521095275879
5691347.0,4.405975341796875
15312710.0,4.798787593841553
12956122.0,4.623465061187744
3603622.0,5.348628044128418
1498852.0,4.238544940948486
14249338.0,4.579281806945801
1971048.0,4.428154468536377
12846048.0,4.208043098449707
72205.0,5.329679489135742
4937904.0,4.698462009429932
4918117.0,4.922874927520752
1377478.0,4.012655735015869
13823767.0,4.312656402587891
13494362.0,4.304189682006836
20917327.0,5.158012866973877
13912003.0,4.327458381652832
11633831.0,5.1612749099731445
7549663.0,3.988666296005249
11144100.0,5.0457658767700195
20151795.0,4.306246280670166
13712616.0,4.970032215118408
18064322.0,4.627676010131836
15490251.0,4.498499870300293
15523549.0,4.275848865509033
15249588.0,4.465582847595215
15042071.0,4.544978618621826
11016886.0,4.210422992706299
11553357.0,4.548092365264893
14323475.0,4.268804550170898
9133330.0,5.059387683868408
13265716.0,4.6085357666015625
12113529.0,4.391085624694824
16497229.0,4.173092842102051
2950808.0,5.415097236633301
16069685.0,4.216564178466797
11262987.0,3.8978428840637207
17902970.0,4.370404243469238
8266969.0,4.164439678192139
15899432.0,5.204201698303223
10685787.0,4.3157243728637695
3410087.0,4.522229194641113
16813540.0,4.295978546142578
17027013.0,4.6495137214660645
953951.0,4.186158657073975
13838042.0,4.496326923370361
3181928.0,5.227351665496826
10082054.0,4.193383693695068
8885567.0,4.756674289703369
15598202.0,4.822226047515869
16466688.0,5.200934886932373
13491912.0,4.297530174255371
20621713.0,4.487699031829834
9015169.0,4.147189617156982
15344934.0,5.179915428161621
14564883.0,4.227507591247559
844117.0,4.75183629989624
17108129.0,4.302370071411133
6652353.0,4.39243745803833
13186395.0,4.3074774742126465
10140164.0,4.238592624664307
8473501.0,4.495517253875732
15218861.0,4.594629764556885
18071076.0,4.992141246795654
12452110.0,4.991020202636719
10771375.0,4.227897644042969
7116799.0,4.906743049621582
15399986.0,5.373159885406494
3513303.0,4.203414440155029
7202487.0,4.058233737945557
14027069.0,4.336031436920166
1083873.0,5.08392858505249
4261029.0,4.367103576660156
2012813.0,4.222262382507324
9426406.0,4.415295600891113
13623619.0,4.005254745483398
12915832.0,4.319494724273682
9824768.0,5.605669021606445
1698334.0,4.440221786499023
13731572.0,4.419206142425537
17697566.0,4.34399938583374
2111042.0,4.1763200759887695
3616173.0,4.237974643707275
15884269.0,4.542687892913818
11181016.0,4.270293712615967
15299585.0,5.015506267547607
4594620.0,4.6287384033203125
929709.0,4.332864761352539
10385321.0,4.39344596862793
16782240.0,4.249021053314209
17516522.0,4.297801971435547
9541753.0,5.287615776062012
10911005.0,4.257211208343506
4292522.0,5.0029706954956055
15872946.0,4.329714775085449
903906.0,4.126684665679932
18037392.0,4.253997802734375
15940241.0,4.676529407501221
20772126.0,5.405169486999512
7482531.0,4.161403179168701
18734125.0,5.254141330718994
4243905.0,4.229526519775391
15205531.0,4.4361042976379395
13751426.0,4.313419342041016
19528326.0,5.691745281219482
1970756.0,4.966622352600098
6992238.0,4.613164901733398
3265392.0,4.337868690490723
7149657.0,4.404605388641357
3783035.0,4.467512607574463
18891659.0,4.488448619842529
1407208.0,4.843038082122803
4238100.0,5.261030673980713
15547371.0,4.185420036315918
13192867.0,4.37062406539917
1235717.0,4.464048385620117
16966776.0,4.037567615509033
13062742.0,4.202269077301025
16652059.0,5.150420665740967
19236716.0,4.147032737731934
826706.0,4.190207004547119
11416125.0,4.299288749694824
859023.0,4.964019775390625
16365098.0,4.444924831390381
5364814.0,4.251187324523926
450577.0,4.318732738494873
21077856.0,4.226373195648193
9642864.0,4.171452045440674
13452362.0,5.1449408531188965
18182347.0,4.460935115814209
15548118.0,4.776071548461914
13467384.0,4.42648983001709
16677753.0,4.501204967498779
11188059.0,4.485167026519775
19912256.0,4.566370964050293
9798152.0,4.641953945159912
20802183.0,4.315403461456299
10076900.0,5.0775580406188965
14155991.0,4.418978214263916
20979453.0,4.150134086608887
12169612.0,4.1510772705078125
16829867.0,4.20364236831665
7203642.0,4.737746715545654
17751256.0,4.628771781921387
16976369.0,4.316052436828613
5617856.0,4.169056415557861
2669366.0,5.128239631652832
14104045.0,4.148545742034912
18022487.0,4.313419342041016
4149974.0,4.225762367248535
6786181.0,4.492171287536621
17383770.0,4.052282810211182
11396267.0,4.975053787231445
14050933.0,4.355224609375
20552015.0,4.410940647125244
14024887.0,5.062380313873291
13951702.0,4.344051837921143
4279381.0,4.505522727966309
20663542.0,4.514406204223633
15559034.0,4.44077205657959
13633405.0,4.129319190979004
2219294.0,4.270975112915039
11016541.0,4.116765975952148
15464275.0,5.276977062225342
14430784.0,5.508878707885742
7472068.0,5.500428676605225
7734079.0,5.049421310424805
3539618.0,4.836523532867432
12272956.0,4.659582138061523
20872250.0,4.522229194641113
18957774.0,4.269742488861084
7800568.0,4.279303073883057
19296358.0,4.590776443481445
13528768.0,4.151625156402588
14819274.0,3.901714324951172
886378.0,5.093358516693115
3712689.0,5.099368572235107
4987933.0,4.282886505126953
7985537.0,4.677543640136719
304188.0,5.124023914337158
8339307.0,4.453755855560303
18034786.0,4.22241735458374
12368139.0,4.430160999298096
6478566.0,4.024014472961426
13451778.0,4.486891269683838
17940576.0,4.408492088317871
6782456.0,4.302063941955566
19950630.0,4.685513496398926
16651576.0,4.532291889190674
1340755.0,4.613263130187988
4741722.0,4.488448619842529
6922558.0,3.9221394062042236
10252115.0,4.24436092376709
1197478.0,5.295660495758057
12024356.0,4.3553032875061035
8390793.0,5.5114426612854
17907655.0,4.476487159729004
17832974.0,4.524707794189453
11183878.0,4.352551460266113
13174580.0,5.2159576416015625
16396729.0,4.270885467529297
14524015.0,4.193700313568115
17423971.0,4.493785858154297
17119961.0,4.345959663391113
6504811.0,5.194312572479248
16694463.0,4.100191593170166
2724993.0,4.6452436447143555
14152687.0,4.416230201721191
14884649.0,4.2268571853637695
9745297.0,5.312892913818359
15148424.0,5.119108200073242
16171293.0,4.570432186126709
12658099.0,4.4709930419921875
5343821.0,4.299356460571289
1966694.0,5.185955047607422
14625392.0,5.553743839263916
15985008.0,4.3181891441345215
3101817.0,4.223013877868652
19019277.0,4.604712009429932
16555259.0,4.710141181945801
14864685.0,4.1682515144348145
13266334.0,4.346744537353516
1750566.0,4.645678520202637
18214019.0,5.008500576019287
3821676.0,4.030206680297852
16004684.0,5.467421531677246
9489448.0,4.555202960968018
9019941.0,4.448825359344482
16910040.0,4.950488567352295
4191637.0,5.133961200714111
3205059.0,4.062340259552002
9882537.0,5.043447017669678
13979095.0,4.065008640289307
18315408.0,4.1682515144348145
4813781.0,4.261387348175049
7025026.0,5.121715068817139
16176268.0,3.7659389972686768
18348443.0,4.374090671539307
8144049.0,4.508243560791016
16186043.0,4.3111443519592285
11392635.0,4.134672164916992
1892476.0,4.525421142578125
17270693.0,5.281001091003418
20694273.0,4.716762542724609
4526431.0,5.413938522338867
15787411.0,5.430039882659912
14519882.0,4.373022079467773
19827502.0,5.001029968261719
11944606.0,5.145197868347168
8410527.0,4.331276893615723
14320181.0,4.595263481140137
14886269.0,5.140552520751953
16753496.0,5.148822784423828
4823476.0,4.398902893066406
18151380.0,4.272721290588379
6317722.0,3.5658023357391357
4330861.0,4.443036079406738
18812926.0,4.359320163726807
3029597.0,4.260001182556152
15497327.0,4.922874927520752
1810486.0,4.2864885330200195
15751765.0,4.276984691619873
17778565.0,4.608684539794922
9119021.0,4.035364151000977
18253799.0,5.1604485511779785
12550454.0,4.344051837921143
7088639.0,4.440463542938232
2490115.0,3.9781415462493896
11256539.0,5.201927661895752
7330664.0,4.319404602050781
19661845.0,4.008712291717529
8370744.0,4.362109661102295
14451365.0,4.335238456726074
2361087.0,4.652708530426025
17530983.0,4.760022163391113
12483141.0,4.658638000488281
6653315.0,4.336123466491699
5796405.0,5.0390095710754395
10671425.0,4.3244099617004395
14884699.0,4.413498401641846
4878481.0,4.729896068572998
20558064.0,4.285207271575928
19430766.0,5.328359603881836
7071934.0,4.276706218719482
13433817.0,4.704703330993652
15161227.0,5.298202037811279
17222011.0,4.439331531524658
10112451.0,4.333159446716309
15373017.0,4.020525932312012
5191331.0,4.2037577629089355
5455004.0,5.293828964233398
7591467.0,5.3427228927612305
14967356.0,4.3169426918029785
10044068.0,4.276906490325928
7280861.0,3.893353223800659
16047780.0,4.599374771118164
12168286.0,4.15720272064209
2663296.0,5.03849458694458
14322962.0,4.666069030761719
21005994.0,5.112486362457275
14335272.0,4.232369899749756
14443401.0,4.97394323348999
44520.0,3.993354320526123
16289538.0,4.356517314910889
3554598.0,4.287258148193359
11459958.0,5.323398113250732
16381746.0,4.243677139282227
20957690.0,4.878931045532227
4932293.0,4.523604869842529
8776310.0,4.943099021911621
20857329.0,5.2453484535217285
18889516.0,4.291101455688477
8142.0,4.564345359802246
19311820.0,4.228237628936768
2879843.0,4.93480110168457
495651.0,4.8222880363464355
9886514.0,4.673348426818848
10940274.0,3.8628158569335938
15037623.0,5.012822151184082
1095376.0,4.779087543487549
8383378.0,4.357850074768066
20498653.0,4.698575019836426
15236053.0,4.1881561279296875
8404771.0,4.317609786987305
11421259.0,4.312013149261475
13660249.0,5.377719879150391
3430453.0,5.043187618255615
20728508.0,4.467736721038818
6767535.0,4.137170314788818
14635668.0,4.285333633422852
12136495.0,4.357608318328857
1740311.0,4.407081604003906
17160997.0,4.209662437438965
16646072.0,5.372673034667969
2372273.0,4.566081523895264
15991659.0,3.948167562484741
3310288.0,4.893331527709961
16945597.0,5.442795753479004
12566383.0,4.29966402053833
2268084.0,4.479808807373047
1936620.0,4.486051559448242
16692738.0,4.418297290802002
925240.0,4.396851062774658
15913687.0,3.917269229888916
4643401.0,4.81388521194458
18062242.0,4.158434867858887
4325284.0,3.951287031173706
14029683.0,4.0394158363342285
6831518.0,4.4540557861328125
168084.0,4.1767802238464355
13240283.0,4.428018093109131
20764314.0,5.25157356262207
9138022.0,5.588701248168945
19069649.0,4.54300594329834
20678992.0,4.755317687988281
17479949.0,4.457328796386719
9786659.0,4.4788103103637695
5070255.0,4.115683555603027
10860614.0,4.779783248901367
820801.0,4.313419342041016
9749603.0,5.126058101654053
11419932.0,4.570990085601807
9304764.0,5.1600823402404785
17365333.0,5.246625900268555
19222766.0,4.122624397277832
16381264.0,4.587296962738037
15458745.0,4.732957363128662
15734713.0,5.0242509841918945
364397.0,4.035610675811768
15998351.0,4.544216632843018
3344931.0,4.78707218170166
12128314.0,4.687709331512451
1039779.0,5.31414270401001
17131494.0,4.20884370803833
8953956.0,4.522634506225586
14741623.0,4.613864421844482
19504228.0,5.202983856201172
6062220.0,5.431675910949707
13225764.0,4.385679721832275
4839357.0,4.349713325500488
10036741.0,5.027626037597656
9288411.0,4.773380279541016
15831388.0,5.425670623779297
16634857.0,4.839692115783691
16298909.0,4.40860652923584
11547640.0,4.950488567352295
12344373.0,4.369459629058838
13280223.0,5.073464870452881
13262737.0,4.493005275726318
6647114.0,5.274724960327148
1987218.0,4.517623424530029
2939849.0,4.700215816497803
11907664.0,5.599993705749512
18056292.0,4.612608909606934
15419976.0,4.282866477966309
490088.0,3.757394313812256
1349142.0,4.184414386749268
13768816.0,4.368439197540283
15419685.0,4.133020877838135
14389161.0,5.180896282196045
7809337.0,4.118998050689697
14996256.0,5.03637170791626
21053075.0,5.0538330078125
18331133.0,5.387510776519775
13809471.0,5.073367595672607
9549534.0,4.268758296966553
17628591.0,4.2434563636779785
16676515.0,4.333868503570557
20695174.0,3.949991226196289
19545605.0,4.067074775695801
18772749.0,4.08181095123291
18522769.0,4.766974925994873
18857626.0,4.995643615722656
18421622.0,4.222013473510742
16262205.0,5.098191261291504
6452019.0,5.08392858505249
13193036.0,4.885414123535156
4218583.0,4.795639514923096
14731469.0,4.558422565460205
9831813.0,4.271859169006348
2996555.0,5.531534671783447
8631208.0,5.02946138381958
6751450.0,4.944054126739502
19142557.0,3.8967068195343018
8965101.0,4.687709331512451
16005479.0,4.2153544425964355
5860752.0,4.008836269378662
4483550.0,4.636230945587158
17514163.0,4.622933864593506
13372035.0,4.383476257324219
10281515.0,5.561644554138184
11211612.0,4.4218831062316895
9610982.0,4.264366626739502
8164146.0,4.910885334014893
19589726.0,3.7850747108459473
2654089.0,4.751200199127197
1793091.0,4.607842922210693
9118604.0,5.145717144012451
6192999.0,4.997631549835205
9785847.0,4.966622352600098
15859987.0,5.365785121917725
18880325.0,4.2325758934021
13413795.0,4.225337028503418
14885329.0,4.258766174316406
5818551.0,4.509986400604248
8129419.0,4.978119373321533
9838832.0,5.19548225402832
18163662.0,4.345207214355469
17226069.0,4.215431213378906
10924820.0,4.27146053314209
18054742.0,5.266283988952637
8371094.0,4.204826354980469
19332287.0,3.9473588466644287
16119911.0,5.217859268188477
16135399.0,3.8168740272521973
18059800.0,4.848049640655518
21015697.0,4.159861087799072
16814704.0,4.400228500366211
16576092.0,4.36419153213501
2818169.0,4.352824687957764
18503104.0,4.308021068572998
14092055.0,5.342909336090088
6764653.0,4.364602565765381
17224080.0,4.1281514167785645
6663304.0,5.34708833694458
1665498.0,4.490896701812744
11787290.0,4.264890193939209
17362069.0,4.531678676605225
7851219.0,4.106415271759033
2070289.0,4.7680768966674805
1635672.0,5.130838871002197
1209887.0,4.270280838012695
169063.0,4.649136543273926
990703.0,5.116262912750244
3944305.0,5.5140509605407715
4718773.0,4.337406635284424
3710661.0,4.747371673583984
2940007.0,3.709580421447754
4405156.0,4.873321056365967
4000384.0,5.589516639709473
16310744.0,5.164724826812744
19309321.0,4.258339881896973
15328271.0,4.1205925941467285
4767719.0,4.160251140594482
12038184.0,5.3256611824035645
11257722.0,4.1700873374938965
10997274.0,4.162229537963867
14218722.0,4.752413272857666
16691404.0,5.199299335479736
6506593.0,4.478094577789307
12882914.0,5.226291179656982
1107976.0,4.697022914886475
14474320.0,4.087217330932617
7983761.0,5.215390682220459
4267133.0,4.816230297088623
18052924.0,4.504387378692627
6262273.0,5.138836860656738
17097239.0,4.406871795654297
9180537.0,4.173774242401123
8642428.0,4.577368259429932
12325789.0,4.192444801330566
4235843.0,4.183279991149902
6779562.0,4.964081287384033
8675430.0,4.492353916168213
10166883.0,5.1430134773254395
8759078.0,4.471410274505615
1467097.0,4.3431077003479
9112240.0,4.298050880432129
6973744.0,4.500457763671875
9938546.0,5.353128433227539
4070025.0,4.1416449546813965
5592949.0,5.078226089477539
2250722.0,5.446763038635254
4867887.0,4.7781500816345215
18289327.0,5.069972038269043
18619750.0,4.440782070159912
5804060.0,5.371771335601807
13979519.0,4.221798896789551
15180269.0,4.488905429840088
15982730.0,4.996840476989746
12390109.0,4.60512113571167
6692354.0,4.253657341003418
1488096.0,4.65960168838501
15360687.0,4.004401683807373
11336319.0,4.29597282409668
19219431.0,4.455926418304443
3950774.0,4.2525105476379395
5771366.0,4.31040096282959
13096530.0,5.108454704284668
13993626.0,4.564845561981201
13156698.0,4.008836269378662
19181338.0,4.7814202308654785
15722001.0,4.167725086212158
2855220.0,4.101128101348877
14600054.0,4.549366474151611
4257529.0,4.629615783691406
1984709.0,5.4168314933776855
14843338.0,4.2119293212890625
1198466.0,4.443845272064209
7346434.0,4.253889560699463
16774532.0,5.146312713623047
4038794.0,5.495705604553223
1090545.0,4.456317901611328
16068953.0,4.345300197601318
20817599.0,4.921225547790527
16038601.0,5.118061065673828
9918713.0,4.995784282684326
17962960.0,4.293261528015137
17387152.0,4.643519878387451
14317785.0,4.150579452514648
14532852.0,4.109259605407715
16188681.0,4.448864459991455
8044434.0,4.37559175491333
13301861.0,5.644505023956299
14978203.0,4.742884635925293
11187498.0,4.250197410583496
9806634.0,4.710141181945801
14709106.0,3.89103102684021
12253343.0,5.084830284118652
15319835.0,3.8611180782318115
17756109.0,4.157170295715332
15714136.0,4.036985397338867
14095274.0,5.158615589141846
13880742.0,4.3644890785217285
19328794.0,4.484763145446777
16270213.0,4.605537414550781
7854287.0,4.539434909820557
19544404.0,4.3082170486450195
17642407.0,5.289999485015869
17617712.0,4.48940896987915
9523488.0,4.489754676818848
624301.0,4.884103298187256
2148625.0,4.249236583709717
1936134.0,5.071124076843262
