id,log_price
8256069.0,4.236255645751953
14710157.0,4.263330936431885
21011466.0,5.081091403961182
16377190.0,4.333364486694336
20661430.0,4.898861885070801
18959626.0,4.264194488525391
6880990.0,5.305107593536377
2262616.0,4.18225622177124
20412477.0,4.887392997741699
7998051.0,4.4757513999938965
8810710.0,4.698467254638672
21023168.0,5.116923809051514
2326775.0,5.021164417266846
138681.0,4.195855617523193
4492678.0,4.305025100708008
745011.0,4.5035247802734375
20254198.0,4.156876087188721
1171311.0,4.990597724914551
12629694.0,4.519463062286377
553862.0,4.094424724578857
20030040.0,4.386792182922363
8688748.0,4.985186576843262
682122.0,5.076582431793213
11912034.0,4.614325046539307
8763407.0,5.639688014984131
10296962.0,4.982186794281006
15040838.0,4.665870666503906
6134013.0,5.92304801940918
7764721.0,5.175446510314941
14236890.0,4.024219512939453
2563683.0,4.735219478607178
4295657.0,4.6272125244140625
4950638.0,4.090511322021484
13072071.0,4.922054767608643
11848786.0,5.205077648162842
13060476.0,4.078054904937744
13769969.0,4.919873237609863
9508617.0,4.066836833953857
20517481.0,4.884237289428711
9731879.0,6.022320747375488
7366051.0,3.9947092533111572
6716020.0,4.748313903808594
935920.0,4.858589172363281
6326704.0,5.024721145629883
12857262.0,4.861475467681885
11653350.0,4.500250339508057
9796184.0,4.53023099899292
15990773.0,4.363320350646973
19744691.0,4.261841297149658
13414103.0,4.314674377441406
13681032.0,4.093555450439453
664047.0,5.245694637298584
13601867.0,4.3906683921813965
17513051.0,5.002269268035889
5534747.0,4.721461296081543
4885600.0,5.4596428871154785
15843220.0,5.419973850250244
6059738.0,4.0329155921936035
6932898.0,4.780860900878906
16759522.0,4.919273853302002
18055225.0,4.020837783813477
10812992.0,5.221235752105713
20916679.0,5.473204612731934
15501051.0,4.962762832641602
10836048.0,4.1760149002075195
7693200.0,4.967069149017334
17187731.0,4.101843357086182
19890013.0,5.061749458312988
16147718.0,5.051193714141846
4047717.0,4.140243053436279
4266667.0,3.5107223987579346
14887246.0,4.496847629547119
20514316.0,4.573770999908447
931287.0,5.558882236480713
14321894.0,4.261046409606934
13296589.0,4.4560980796813965
16259766.0,4.962738990783691
20904527.0,4.921961784362793
7565515.0,5.0882697105407715
13686425.0,5.090978622436523
10657189.0,5.16442346572876
16230255.0,4.820492267608643
236788.0,4.235525608062744
11418715.0,4.154486656188965
3223080.0,5.9889817237854
3157420.0,4.8720221519470215
15008306.0,5.188738822937012
18196970.0,4.430303573608398
13900149.0,4.9821696281433105
21163446.0,4.082144737243652
18075302.0,3.996218204498291
14314894.0,4.74987268447876
16041421.0,4.0219573974609375
10342448.0,4.169090747833252
16769880.0,4.876191139221191
4794682.0,4.933729648590088
6348631.0,5.126405239105225
21136731.0,4.950240612030029
4815848.0,4.8662919998168945
16621902.0,5.058877468109131
13880697.0,4.382174015045166
3263400.0,5.168053150177002
203353.0,5.387296676635742
16658215.0,4.564513683319092
3635624.0,4.328641414642334
5840328.0,4.892444133758545
18932405.0,4.9539995193481445
17317076.0,4.321811199188232
16309094.0,3.9471356868743896
1810653.0,4.16051721572876
8105974.0,5.480996131896973
9449114.0,4.210931301116943
5559015.0,4.332420349121094
1347170.0,4.385152816772461
9401158.0,4.899788856506348
11474664.0,5.190404891967773
13191653.0,4.649381160736084
16805493.0,4.7945876121521
9861747.0,4.98966121673584
31902.0,5.1350178718566895
17858346.0,5.631015777587891
32965.0,4.162594795227051
5187499.0,4.214727401733398
16085227.0,4.643150329589844
4183886.0,4.278320789337158
14472582.0,3.8258798122406006
6169790.0,5.956541061401367
20703786.0,4.82783842086792
739890.0,4.144593715667725
16353039.0,5.5352959632873535
19609535.0,4.447192668914795
10885322.0,4.456984519958496
14670612.0,4.158679485321045
15085512.0,4.685877323150635
8931373.0,4.129665851593018
10730330.0,4.446261405944824
10134431.0,5.509190559387207
5242017.0,4.2791547775268555
1236739.0,4.405692100524902
12914749.0,5.037875652313232
15618206.0,4.8358588218688965
15015134.0,4.061548233032227
19274667.0,4.025606632232666
17431995.0,5.544252872467041
17632784.0,4.502192497253418
9590679.0,5.146984100341797
3860464.0,5.055599212646484
313318.0,4.109227180480957
14673560.0,5.053133487701416
13263542.0,4.099542617797852
18426417.0,4.614170551300049
18460119.0,5.203861713409424
8409178.0,5.418277740478516
13586614.0,5.5210957527160645
839539.0,5.159174919128418
10755640.0,6.320702075958252
16440066.0,5.010849475860596
4157821.0,4.912624359130859
20864355.0,5.192376136779785
18239876.0,4.307260990142822
5926854.0,4.534787178039551
16764114.0,4.8382568359375
4187653.0,4.9313859939575195
7086626.0,4.121463775634766
10420029.0,4.702662944793701
15990199.0,5.340394496917725
18339858.0,5.935619831085205
1789715.0,4.301021575927734
3272563.0,4.969780445098877
7811344.0,5.417677879333496
3135916.0,4.6855597496032715
295998.0,4.857350826263428
4738356.0,5.194924831390381
20828518.0,5.563121795654297
13028376.0,5.000415325164795
15980261.0,4.308722972869873
2021483.0,5.280457496643066
3043548.0,5.043546199798584
3431816.0,4.096492767333984
28342.0,4.163797855377197
13561961.0,4.165470123291016
278631.0,4.215122699737549
5432930.0,5.228603839874268
13941332.0,4.323084354400635
17406345.0,4.982537746429443
1167730.0,5.149364471435547
16018007.0,4.315496921539307
7896593.0,6.514036655426025
12039317.0,4.843098163604736
12816576.0,4.4560227394104
8582485.0,4.496453762054443
2815041.0,4.959787845611572
16720148.0,4.38668155670166
6226745.0,4.409911632537842
5045734.0,4.235285758972168
190974.0,5.6056108474731445
13418850.0,4.685626983642578
15917011.0,4.08333683013916
10574866.0,5.316214561462402
13725185.0,4.932281017303467
16963577.0,4.559524059295654
8910975.0,4.221418380737305
16252722.0,5.461949348449707
10651132.0,4.084264278411865
17418437.0,5.209751605987549
12671543.0,5.175299167633057
20180282.0,4.689838409423828
21125733.0,4.612724781036377
13564490.0,4.21273946762085
17138076.0,4.674232006072998
9629733.0,4.364209175109863
16964513.0,5.9971160888671875
19603055.0,4.896958827972412
1967332.0,4.28395938873291
12005195.0,4.649738788604736
15447515.0,4.077775478363037
8444140.0,4.090496063232422
6264072.0,4.586304664611816
7911249.0,4.305130958557129
12435812.0,4.752561569213867
4224941.0,4.190131664276123
7012313.0,3.9007468223571777
17316217.0,4.42256498336792
14948078.0,4.119415760040283
18445388.0,4.347204685211182
5680714.0,4.162594795227051
17106423.0,4.769482135772705
2025452.0,4.1160712242126465
16272419.0,4.810652732849121
9125862.0,4.797552108764648
9591883.0,4.984081268310547
8322701.0,4.365453243255615
1337098.0,4.562733173370361
1960407.0,5.067566394805908
15769369.0,4.312341690063477
16193498.0,4.058602333068848
20829001.0,4.236509799957275
2187766.0,4.792970180511475
18251773.0,4.066574573516846
18073864.0,5.1370110511779785
14107069.0,4.195542335510254
13659004.0,4.782477378845215
5621141.0,4.330420970916748
15302766.0,4.893906116485596
15435110.0,4.680522441864014
9437643.0,4.767945766448975
15354249.0,4.193507671356201
3158579.0,4.419373512268066
14934534.0,4.275806427001953
14038894.0,4.3296895027160645
11697378.0,4.8543701171875
6867502.0,5.114948272705078
4125559.0,4.167116641998291
16961217.0,4.220895290374756
9614933.0,5.164793491363525
7716927.0,4.378711223602295
3677687.0,4.255890846252441
6690696.0,4.638268947601318
14357868.0,4.4347429275512695
9770560.0,4.108337879180908
15914579.0,4.5149664878845215
7988012.0,4.246416091918945
18546552.0,5.094754219055176
14441447.0,4.705504417419434
15222972.0,5.5130414962768555
15204898.0,3.2634549140930176
9380474.0,5.3058929443359375
16679796.0,5.4855756759643555
4842703.0,4.630637168884277
13194699.0,5.318919658660889
5211153.0,4.088712692260742
8555872.0,5.461817264556885
18068913.0,4.901224136352539
7808789.0,5.952741622924805
16397087.0,4.166558265686035
785204.0,4.787733554840088
13331735.0,4.250515937805176
16000922.0,4.861732482910156
6152725.0,4.808899879455566
5194720.0,5.954854965209961
20242706.0,4.627077579498291
4810324.0,4.332759857177734
3241287.0,5.70170783996582
12824418.0,4.8051934242248535
13855711.0,4.494961261749268
19713551.0,4.534639358520508
14051865.0,4.897717475891113
15957935.0,4.149137020111084
6284471.0,5.204530715942383
9856598.0,4.281757831573486
7347419.0,4.944882392883301
20213732.0,5.104097843170166
3779262.0,6.077923774719238
15827893.0,4.885650157928467
18073479.0,5.200212001800537
1283340.0,5.990764141082764
6784406.0,4.21135950088501
1914363.0,5.391626834869385
5705605.0,4.6528143882751465
17588880.0,5.140448093414307
6731136.0,5.309641361236572
7709241.0,6.0856404304504395
14934043.0,4.321642875671387
16305055.0,4.815464019775391
1655027.0,4.929615020751953
4430808.0,4.12176513671875
16381046.0,4.206623554229736
2140313.0,4.736665725708008
2976805.0,5.0443267822265625
11893599.0,5.4942474365234375
4765033.0,5.628420829772949
16856040.0,5.1680426597595215
19266068.0,4.73680305480957
15162252.0,4.319843292236328
14450829.0,4.9410400390625
11033476.0,4.620042324066162
19777573.0,4.4372029304504395
3429765.0,5.227231979370117
14685847.0,4.795366287231445
13960295.0,4.805007457733154
10962069.0,4.046298027038574
17027369.0,4.2296881675720215
18213337.0,4.412703990936279
14695558.0,5.091996669769287
15956772.0,4.89420223236084
15572980.0,4.917389869689941
18177762.0,5.754948616027832
11843270.0,4.246593952178955
18520843.0,4.424728870391846
4022209.0,4.977251052856445
8272532.0,4.619774341583252
219533.0,5.141498565673828
14715382.0,4.42388391494751
15653796.0,5.119969367980957
13590109.0,4.3823699951171875
2228693.0,4.226741790771484
20207665.0,5.965389728546143
7381657.0,5.148688316345215
801281.0,4.3379411697387695
1034005.0,4.782129764556885
2061725.0,4.177590370178223
12207073.0,5.077502727508545
9218312.0,4.191445827484131
18059389.0,4.247904300689697
8917018.0,5.054092884063721
8326850.0,4.254231929779053
11774259.0,5.341511249542236
14147107.0,6.021064281463623
17143591.0,4.31970739364624
18216180.0,4.2923431396484375
19550212.0,5.306909084320068
13262678.0,4.418472766876221
14422371.0,4.176660060882568
12247867.0,5.965971946716309
9959314.0,4.57435417175293
1994485.0,4.866510391235352
19502013.0,4.838878631591797
5260265.0,5.986751556396484
16777820.0,4.33120059967041
9040476.0,4.788387298583984
10612067.0,4.828592777252197
16981845.0,4.947599411010742
13095330.0,5.056063175201416
9075976.0,5.4520955085754395
16296973.0,4.822099208831787
9032582.0,4.724334239959717
9257201.0,3.444106340408325
15149614.0,4.637124061584473
20560553.0,4.626810550689697
20145152.0,4.809886455535889
18095941.0,5.038926601409912
20515387.0,4.211456775665283
15692593.0,4.259952545166016
8195335.0,5.086642265319824
17814136.0,4.377352237701416
20691848.0,4.963604927062988
12190495.0,4.9258198738098145
17513928.0,4.964003086090088
18843545.0,4.1199235916137695
4853011.0,4.988926410675049
17845588.0,4.218398571014404
4070426.0,4.216058731079102
6990.0,4.333589553833008
16710700.0,4.877640724182129
10116095.0,4.179373264312744
11713083.0,4.3399176597595215
4952825.0,5.339058876037598
15297153.0,6.01270866394043
2437965.0,4.810735702514648
14950089.0,5.061689376831055
14078781.0,4.419506549835205
10628495.0,4.25860595703125
6091388.0,5.51665735244751
18605469.0,5.257981777191162
2802913.0,5.1249003410339355
4025562.0,4.4087958335876465
6863046.0,4.145097732543945
11218995.0,4.836208820343018
6400649.0,4.340749740600586
20067562.0,4.9728827476501465
12175961.0,4.124859809875488
6940457.0,4.357907772064209
15591038.0,4.905556678771973
1173115.0,5.824854850769043
9672054.0,5.1172966957092285
16173484.0,4.962582111358643
8904718.0,4.937999248504639
28907.0,5.34756326675415
1296218.0,4.335126876831055
18907549.0,4.229515075683594
15236571.0,5.835022449493408
1492731.0,3.975376605987549
1900901.0,6.005995273590088
3842224.0,5.0668253898620605
1491991.0,4.944280624389648
4916150.0,4.172837257385254
14162696.0,3.977450370788574
3434136.0,4.036200046539307
15112347.0,5.348550319671631
11983806.0,4.083398342132568
8055508.0,4.228372097015381
13848930.0,3.668654441833496
9369519.0,4.27063512802124
13209092.0,4.121164321899414
17955584.0,5.31502103805542
9214165.0,4.071578502655029
14353820.0,4.8931050300598145
12368359.0,5.673519134521484
17702222.0,4.135786533355713
20074372.0,4.242900371551514
18122494.0,4.068587779998779
12177881.0,5.00868558883667
10070039.0,4.2059550285339355
15037480.0,4.666804790496826
5697062.0,4.474236488342285
11438708.0,5.273315906524658
5094146.0,4.912721633911133
20404055.0,4.181065559387207
18490141.0,5.22681999206543
698357.0,4.864109992980957
15085688.0,4.454775333404541
15844134.0,4.07126522064209
15410480.0,4.255110740661621
7630375.0,4.7407073974609375
15547485.0,5.301328182220459
3523001.0,4.330985069274902
18356636.0,4.599593639373779
4120954.0,4.327434062957764
4504302.0,5.263128280639648
18563383.0,3.440495491027832
19066400.0,4.030938148498535
6784814.0,5.165691375732422
7205064.0,5.426564693450928
11572203.0,4.251131057739258
7706555.0,4.075530052185059
5344465.0,5.81390380859375
13057808.0,4.1879096031188965
7713632.0,4.308211803436279
361603.0,5.005319118499756
332740.0,4.97923469543457
7869969.0,4.332494735717773
457829.0,4.936667442321777
13669813.0,4.237558364868164
744096.0,3.997633457183838
18601252.0,4.8601555824279785
5977874.0,5.439226150512695
7264885.0,5.5470871925354
5547081.0,5.173604965209961
12630408.0,3.5611629486083984
15215887.0,4.965763568878174
15740172.0,5.058806896209717
6093927.0,4.2806010246276855
3265407.0,4.455955505371094
788035.0,4.253615379333496
11417978.0,4.416141033172607
671022.0,4.772893905639648
19567154.0,4.322214126586914
16813970.0,3.919118642807007
6836464.0,5.048760890960693
16151037.0,4.3965044021606445
3912900.0,4.2213358879089355
548133.0,4.290619850158691
8864274.0,4.168849945068359
14105115.0,5.747870445251465
12356183.0,4.642439365386963
7306096.0,4.281745433807373
16852728.0,4.181083679199219
6014947.0,5.247669219970703
11315134.0,5.035043716430664
5271199.0,4.238379955291748
3908088.0,4.756073474884033
18706821.0,5.065183162689209
91588.0,5.777507781982422
7968598.0,4.024974822998047
16187294.0,4.799139022827148
2017397.0,5.087408065795898
16939981.0,5.561617374420166
9695552.0,4.173741817474365
3821677.0,4.4732513427734375
17243053.0,4.377274990081787
12493647.0,4.255939483642578
7616651.0,5.498427867889404
8461543.0,4.303218364715576
10039579.0,5.8813581466674805
5902822.0,5.606019973754883
18377747.0,4.373978137969971
10277010.0,4.271214485168457
14615383.0,4.652980804443359
18394812.0,4.998123645782471
687590.0,4.322446823120117
13995573.0,5.022418022155762
10812612.0,4.191041946411133
6391684.0,5.110528469085693
16172895.0,4.107311725616455
17625449.0,4.055141448974609
18433747.0,4.737606048583984
5925550.0,4.6122212409973145
16467050.0,4.935068607330322
9885720.0,4.505599498748779
2794734.0,5.057220458984375
18444225.0,4.364445686340332
1961361.0,5.083374977111816
16180645.0,4.47781229019165
17606513.0,4.970316410064697
15834380.0,5.119792938232422
6660518.0,4.975806713104248
15807935.0,4.648890018463135
5791540.0,4.917993068695068
16193065.0,4.769586563110352
17447635.0,4.677792072296143
15088290.0,4.632944107055664
655905.0,4.859280109405518
17420832.0,4.98892879486084
7368607.0,4.814840793609619
17703257.0,4.204592227935791
9615953.0,4.743486404418945
7693322.0,4.7427754402160645
14842489.0,5.97154426574707
10554278.0,4.532878875732422
14874823.0,4.393008708953857
3644237.0,6.244401454925537
16568762.0,5.601683139801025
7454853.0,4.985238552093506
11741861.0,4.116154670715332
20662283.0,5.359787940979004
5345330.0,5.082331657409668
18175594.0,4.717228412628174
3497198.0,4.887668609619141
11438189.0,3.9032058715820312
602765.0,4.322500705718994
17178213.0,4.798439979553223
300407.0,4.839671611785889
1573965.0,4.360424518585205
2181389.0,5.215487480163574
17305634.0,4.190851211547852
18898042.0,4.084357261657715
17907114.0,4.123158931732178
1649760.0,5.285919189453125
1226324.0,5.226767063140869
17169353.0,4.4856343269348145
11987588.0,5.113626956939697
18561252.0,4.554999828338623
17121620.0,4.385824680328369
8763620.0,5.266763687133789
7747248.0,4.992190361022949
10611799.0,4.026691436767578
9536884.0,4.152421951293945
20874350.0,4.9040207862854
13309667.0,4.22433614730835
7035513.0,4.666568756103516
6639120.0,4.216783046722412
21163697.0,4.507612228393555
7761781.0,5.481261730194092
4121879.0,4.152822017669678
11158604.0,4.136481285095215
9534752.0,4.102745532989502
16844643.0,5.15963077545166
9464137.0,4.224380970001221
15501664.0,5.4503631591796875
5299001.0,4.4411845207214355
16452437.0,5.391709327697754
6657134.0,5.304070949554443
18737881.0,4.684842586517334
8163370.0,4.1708903312683105
14566213.0,5.528578281402588
12338559.0,4.183446407318115
206637.0,4.295779705047607
9811717.0,6.5171799659729
8293644.0,4.9070353507995605
13750466.0,5.101822853088379
13275460.0,4.3465046882629395
13099545.0,4.369912147521973
5478741.0,4.202911376953125
1278671.0,4.199618339538574
19126369.0,4.923725128173828
7177417.0,5.559584140777588
20994349.0,5.4679436683654785
7772309.0,4.3664703369140625
10435379.0,5.024228572845459
14065936.0,4.001584529876709
1076743.0,5.284390926361084
5931841.0,5.299838066101074
17995347.0,4.113926887512207
17865806.0,4.9851202964782715
1243725.0,5.024459362030029
18066269.0,4.398117542266846
16783144.0,5.092691421508789
14126633.0,4.8655242919921875
12593655.0,4.254781723022461
13675602.0,4.840379238128662
1182372.0,6.512017726898193
2585936.0,3.248950719833374
20385260.0,5.29881477355957
4830443.0,4.207013130187988
15498000.0,5.0792083740234375
15636559.0,5.614042282104492
4580159.0,5.087852954864502
8372650.0,4.0302300453186035
13052968.0,5.0237603187561035
17499863.0,5.088898181915283
8369918.0,4.372339725494385
19713083.0,5.20825719833374
17734864.0,4.203553199768066
17435074.0,4.000566482543945
7420757.0,4.287384033203125
12807121.0,4.149092674255371
20757519.0,4.308071613311768
9630344.0,4.102376461029053
20983732.0,4.0917253494262695
3662827.0,4.030974864959717
13405033.0,4.915618419647217
13551275.0,4.4123616218566895
14994229.0,4.116413593292236
11986802.0,4.229912281036377
19403098.0,4.291157245635986
8034317.0,4.207714080810547
3627430.0,4.728495121002197
9753364.0,5.5408830642700195
12677629.0,5.800204753875732
17417664.0,4.961659908294678
13349001.0,5.103767395019531
5847724.0,5.152250289916992
14560685.0,4.690704822540283
3462626.0,4.117007732391357
6445126.0,4.640320301055908
20175518.0,4.937210559844971
8238918.0,4.271193027496338
1613892.0,5.16493558883667
2292681.0,4.331647872924805
4324399.0,4.0263237953186035
14142273.0,4.536101341247559
20504207.0,5.126735210418701
20016901.0,4.313371658325195
20663816.0,4.914726257324219
9776054.0,4.1030097007751465
2249928.0,4.640157222747803
8883032.0,5.105934143066406
8445883.0,4.215028285980225
7329759.0,4.284494876861572
4129541.0,4.825141906738281
21091221.0,4.314380168914795
696593.0,5.250530242919922
16087737.0,5.060954570770264
18457273.0,4.8523850440979
2227043.0,4.88014554977417
2263350.0,5.067975044250488
14799100.0,5.17466926574707
9550601.0,4.164946556091309
5164045.0,4.81298828125
15729321.0,4.110297679901123
21008007.0,4.43255615234375
10236389.0,5.234775543212891
6324190.0,5.4712042808532715
11868315.0,4.587371349334717
16740771.0,4.12205171585083
18202496.0,5.4564104080200195
19299031.0,5.103071689605713
2362357.0,4.861654281616211
17075436.0,4.3889641761779785
14040844.0,4.54052734375
19586663.0,4.963343620300293
4578471.0,4.250572204589844
16164200.0,5.6003594398498535
11754673.0,5.396566390991211
16692839.0,4.957119941711426
15554376.0,4.292942523956299
13138660.0,4.373601913452148
16556504.0,3.925715923309326
17159798.0,4.350101947784424
1141298.0,4.05969762802124
16481298.0,5.426974773406982
18771633.0,4.43691873550415
3400739.0,4.9751811027526855
8632421.0,4.954700946807861
6569453.0,4.583982467651367
11778358.0,4.769656658172607
1072212.0,4.12484073638916
18076589.0,4.999840259552002
13961950.0,4.351251602172852
19477453.0,4.869776248931885
18907179.0,3.9749794006347656
14634810.0,4.240973949432373
20616888.0,6.028412342071533
12147723.0,4.898195743560791
16054943.0,3.808736562728882
13004961.0,4.635687828063965
20363900.0,5.126888275146484
12230073.0,5.410396099090576
14254340.0,5.7946319580078125
7421008.0,4.382462024688721
16230205.0,4.112058639526367
17973663.0,4.408713340759277
11342953.0,4.449800968170166
16592649.0,5.205906391143799
20384987.0,4.276723384857178
19602922.0,4.046772003173828
10340994.0,4.5157647132873535
12485999.0,4.550500392913818
2895820.0,4.200950622558594
4823654.0,4.999118328094482
16557829.0,4.342474937438965
4541421.0,4.512247562408447
18288391.0,4.825746536254883
15027492.0,5.209374904632568
4154959.0,5.581126689910889
16427691.0,4.722537517547607
17944140.0,5.166587829589844
4957037.0,4.8518500328063965
7967503.0,4.4208197593688965
6898985.0,5.091948986053467
15761285.0,5.42369270324707
7599096.0,4.256664276123047
17386008.0,4.898626804351807
19044695.0,3.2835922241210938
10685685.0,4.346814155578613
4776635.0,5.5530805587768555
927597.0,5.239151477813721
14803710.0,4.543589115142822
5191965.0,4.297749042510986
19073504.0,5.26601505279541
17944368.0,4.082000255584717
8047016.0,5.112927436828613
15394184.0,3.9587247371673584
16000208.0,4.38942289352417
11674586.0,4.673872947692871
819419.0,5.175223350524902
16070008.0,4.913543701171875
997312.0,5.0550007820129395
1423112.0,4.399647235870361
15635287.0,4.227402210235596
8826603.0,4.388732433319092
7575044.0,4.375137805938721
620181.0,4.368237018585205
15510157.0,4.371219635009766
4793988.0,4.920238971710205
15084905.0,5.360495567321777
9885815.0,5.6889214515686035
15868993.0,4.412089824676514
5785758.0,4.981194972991943
17522320.0,3.452362298965454
15042329.0,5.089136600494385
7472247.0,5.064609527587891
6258514.0,5.283779621124268
16363579.0,4.974530220031738
285691.0,5.124689102172852
5288462.0,4.788859844207764
12326114.0,5.24735689163208
8801963.0,4.292712688446045
6323271.0,4.581289291381836
1881180.0,5.067872047424316
15378015.0,5.615155220031738
9396854.0,4.891201972961426
8291646.0,5.047176837921143
11463028.0,4.877896308898926
10595561.0,4.251657485961914
6750683.0,5.034112930297852
3721904.0,4.593461990356445
14587518.0,4.062506198883057
794567.0,4.397045612335205
8675466.0,4.604310512542725
12496037.0,4.839315891265869
11498469.0,6.013428211212158
16025305.0,4.406123161315918
5191617.0,4.268287181854248
20888646.0,4.054628849029541
13752341.0,4.914023399353027
19896613.0,5.2170610427856445
10755554.0,4.419788837432861
16506199.0,4.25623083114624
4493418.0,4.979259967803955
13523718.0,4.290309906005859
8054733.0,4.908263206481934
6262821.0,5.801494598388672
218672.0,4.235626220703125
3182176.0,5.226410865783691
21184795.0,4.102585792541504
15511992.0,4.163719177246094
1132771.0,4.237491607666016
3752035.0,5.262052059173584
2942211.0,5.379541397094727
14483819.0,4.61848783493042
1183005.0,4.976105690002441
20321862.0,4.257718086242676
17436192.0,4.03887414932251
16917225.0,4.9810614585876465
4512093.0,4.863893985748291
18962000.0,4.1856279373168945
6591918.0,4.19802188873291
852483.0,4.856966972351074
7093184.0,4.71021032333374
16778903.0,4.929838180541992
16422477.0,4.714850425720215
12655931.0,4.944542407989502
4862347.0,6.171825408935547
10838701.0,5.41549825668335
10824720.0,3.986466646194458
17632840.0,4.06087589263916
15050429.0,4.968512058258057
20308749.0,5.083445072174072
3331429.0,4.403215408325195
2308761.0,4.575550079345703
4334711.0,4.146055698394775
15873841.0,4.261815547943115
1554433.0,6.400015354156494
1209339.0,4.585751533508301
16451907.0,5.977804660797119
7697256.0,4.281581878662109
11604435.0,5.063145160675049
19926351.0,4.338562965393066
17765841.0,4.145200729370117
15204367.0,4.269649982452393
19245819.0,4.617617130279541
6310903.0,4.3780388832092285
8614125.0,4.612334728240967
19099537.0,4.693049907684326
3438037.0,4.368068218231201
19533966.0,4.310606002807617
8612017.0,4.8032965660095215
3986363.0,4.681593894958496
14143905.0,4.212825775146484
6482335.0,4.204936981201172
16827423.0,5.3419189453125
14611861.0,5.251241207122803
18615408.0,4.673559188842773
11900.0,4.125918865203857
12189925.0,4.265711307525635
6553874.0,5.206771373748779
12020829.0,4.939586162567139
2729779.0,4.382279872894287
17637787.0,5.049003601074219
173568.0,4.525656700134277
19272185.0,4.591043472290039
14760018.0,3.468914270401001
819206.0,5.18867826461792
14840260.0,4.907033443450928
9091944.0,4.341936111450195
8775.0,4.927524089813232
7937969.0,4.943270206451416
17777164.0,4.965848445892334
17043917.0,4.291255474090576
20652753.0,5.017342567443848
21155836.0,5.594590663909912
13864653.0,5.400081634521484
10886746.0,6.266446590423584
13592465.0,4.9140520095825195
9866287.0,4.6254801750183105
13235417.0,5.023505687713623
13644370.0,5.100363254547119
16769160.0,4.303620338439941
19249982.0,4.360647678375244
20006934.0,5.098312854766846
9908400.0,5.592109203338623
18563913.0,4.3133931159973145
19951510.0,4.981960773468018
10805572.0,5.4840874671936035
13769064.0,4.641692161560059
3894674.0,4.8926920890808105
18196860.0,4.199985027313232
16577123.0,5.286449432373047
9352045.0,4.2501220703125
5406547.0,4.242774486541748
20094965.0,5.353968143463135
9110588.0,4.777937412261963
12966401.0,5.044878005981445
10433510.0,4.305850028991699
3884893.0,4.302786350250244
19953806.0,5.230746269226074
4968633.0,4.896620750427246
19346860.0,5.0805277824401855
7337646.0,4.269646644592285
8025718.0,5.0309038162231445
1713391.0,4.886577606201172
11008845.0,4.880099773406982
12038773.0,4.938889503479004
10929396.0,5.138260364532471
11242044.0,4.962799072265625
6377624.0,5.390956878662109
13247565.0,4.294277191162109
7156551.0,4.692598342895508
10191343.0,4.451988697052002
11512962.0,4.022459983825684
9004948.0,4.213862419128418
3911632.0,4.203638553619385
9923319.0,5.055833339691162
8210423.0,5.204061985015869
14918848.0,4.254473686218262
10469182.0,3.997535228729248
14839927.0,4.035810947418213
4163331.0,4.366631031036377
16114228.0,4.271702289581299
16532013.0,4.613866806030273
20423829.0,3.5545248985290527
9565613.0,4.444322109222412
13361661.0,4.493873596191406
1819094.0,5.1176652908325195
14216498.0,4.1152544021606445
10411356.0,5.534134864807129
17793963.0,5.2305989265441895
16189358.0,4.415090084075928
7362102.0,4.28023624420166
5757509.0,4.5707173347473145
2472636.0,4.264962196350098
10907480.0,4.268513202667236
99913.0,4.346560478210449
17331620.0,4.837876319885254
4453406.0,4.964172840118408
14944663.0,4.059239387512207
15052385.0,5.557713031768799
19784085.0,4.662949562072754
15205941.0,4.127274513244629
13221121.0,5.447549819946289
19306785.0,4.694411277770996
19191340.0,5.111597537994385
15769652.0,4.390701770782471
17632458.0,4.915010929107666
17943362.0,4.334029197692871
4393519.0,4.286226272583008
14255278.0,5.554320335388184
9958326.0,5.538866996765137
15874111.0,4.728106498718262
9830982.0,4.341563701629639
10157393.0,4.206006050109863
5418312.0,4.228097438812256
3292367.0,4.218461036682129
2237682.0,6.090073585510254
16545215.0,5.207644939422607
15874396.0,4.469481945037842
5956257.0,4.841190814971924
16546132.0,5.0986199378967285
15412855.0,5.3097991943359375
12736361.0,4.8578596115112305
174803.0,4.429562091827393
21081172.0,4.418626308441162
12949605.0,3.9836537837982178
13168270.0,4.759592056274414
20300137.0,6.472062110900879
9976550.0,5.017244338989258
12114228.0,4.954035758972168
14153731.0,5.232715606689453
17831799.0,5.261747360229492
17956381.0,4.358438491821289
14196041.0,4.77212381362915
14917006.0,4.090069770812988
3913299.0,4.330169200897217
15054199.0,4.205770969390869
16978519.0,4.225272178649902
20364066.0,5.499490261077881
14041036.0,4.961094856262207
17893477.0,5.130479335784912
3268791.0,5.022644996643066
9233068.0,4.967306613922119
19731405.0,4.756425380706787
17268111.0,5.780667781829834
9327506.0,4.897716522216797
4565171.0,4.17558479309082
18668594.0,5.797741413116455
15641562.0,5.052862644195557
12111955.0,4.282021999359131
7646381.0,4.583767414093018
2373066.0,4.960535049438477
9072072.0,4.223891258239746
6003758.0,5.144908428192139
15554207.0,4.3165812492370605
3049895.0,4.218797206878662
18288952.0,4.241342067718506
13619314.0,4.945354461669922
5990467.0,4.059343338012695
6700860.0,4.804288387298584
4429527.0,4.521091461181641
15887609.0,4.220719337463379
16647849.0,5.258539199829102
8353634.0,6.360476970672607
10812755.0,5.077681541442871
18548112.0,4.280145168304443
